sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Ibruegger_Lothar_1944__9";"DE_Ibruegger_Lothar_1944";"Ibruegger";"Lothar-Fritz-Ludwig";"24dec1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Irmer_Ulrich_1939__4";"DE_Irmer_Ulrich_1939";"Irmer";"Ulrich";"19jan1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jaeger_Claus_1931__5";"DE_Jaeger_Claus_1931";"Jaeger";"Claus";"20jul1931";"01jul1988";"19dec1990";1988-07-01;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jaffke_Susanne_1949__7";"DE_Jaffke_Susanne_1949";"Jaffke";"Susanne";"12jul1949";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jahn_Friedrich_1935__5";"DE_Jahn_Friedrich_1935";"Jahn";"Friedrich-Adolf";"07may1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jahn_Gerhard_1927__6";"DE_Jahn_Gerhard_1927";"Jahn";"Gerhard";"10sep1927";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jaunich_Horst_1930__5";"DE_Jaunich_Horst_1930";"Jaunich";"Horst";"07jun1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jenninger_Philipp_1932__5";"DE_Jenninger_Philipp_1932";"Jenninger";"Philipp";"10jun1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jens_Uwe_1935__7";"DE_Jens_Uwe_1935";"Jens";"Uwe";"02oct1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jobst_Dionys_1927__7";"DE_Jobst_Dionys_1927";"Jobst";"Dionys";"05sep1927";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jork_Rainer_1940__4";"DE_Jork_Rainer_1940";"Jork";"Rainer";"16mar1940";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jung_Michael_1951__3";"DE_Jung_Michael_1951";"Jung";"Michael-Gerd-Hermann";"13apr1951";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jung_Volker_1942__4";"DE_Jung_Volker_1942";"Jung";"Volker";"24feb1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jung_Wilhelm_1928__2";"DE_Jung_Wilhelm_1928";"Jung";"Wilhelm";"26mar1928";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Jungmann_Horst_1940__4";"DE_Jungmann_Horst_1940";"Jungmann";"Horst-Werner";"24sep1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kalb_Bartholomaeus_1949__9";"DE_Kalb_Bartholomaeus_1949";"Kalb";"Bartholomaeus";"13aug1949";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kalisch_Joachim_1929__2";"DE_Kalisch_Joachim_1929";"Kalisch";"Joachim";"11jul1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kalz_Manfred_1937__1";"DE_Kalz_Manfred_1937";"Kalz";"Manfred";"05dec1937";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kamilli_Karl_1945__1";"DE_Kamilli_Karl_1945";"Kamilli";"Karl-August";"05jan1945";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kansy_Dietmar_1938__5";"DE_Kansy_Dietmar_1938";"Kansy";"Dietmar-Alfons";"18jul1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kappes_Franz_1938__2";"DE_Kappes_Franz_1938";"Kappes";"Franz-Hermann";"05nov1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Karwatzki_Irmgard_1940__8";"DE_Karwatzki_Irmgard_1940";"Karwatzki";"Irmgard-Elisabeth";"15dec1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kastner_Susanne_1946__8";"DE_Kastner_Susanne_1946";"Kastner";"Susanne-Elisabeth";"11dec1946";"22may1989";"19dec1990";1989-05-22;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kastning_Ernst_1938__3";"DE_Kastning_Ernst_1938";"Kastning";"Ernst";"01aug1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kaufmann_Sylvia_1955__1";"DE_Kaufmann_Sylvia_1955";"Kaufmann";"Sylvia-Yvonne";"23jan1955";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Keller_Dietmar_1942__2";"DE_Keller_Dietmar_1942";"Keller";"Dietmar";"17mar1942";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Keller_Peter_1937__4";"DE_Keller_Peter_1937";"Keller";"Peter-Georg";"11oct1937";"23feb1990";"19dec1990";1990-02-23;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kelly_Petra_1947__1";"DE_Kelly_Petra_1947";"Kelly";"Petra-Karin";"29nov1947";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kertscher_Norbert_1954__1";"DE_Kertscher_Norbert_1954";"Kertscher";"Norbert";"21jan1954";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kiechle_Ignaz_1930__6";"DE_Kiechle_Ignaz_1930";"Kiechle";"Ignaz";"23feb1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kiehm_Guenter_1931__2";"DE_Kiehm_Guenter_1931";"Kiehm";"Guenter-Georg-Otto";"03aug1931";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kirschner_Klaus_1941__8";"DE_Kirschner_Klaus_1941";"Kirschner";"Klaus";"04nov1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kisslinger_Karl_1926__1";"DE_Kisslinger_Karl_1926";"Kisslinger";"Karl";"04mar1926";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kittelmann_Peter_1936__4";"DE_Kittelmann_Peter_1936";"Kittelmann";"Peter";"17jul1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kleditzsch_Juergen_1944__1";"DE_Kleditzsch_Juergen_1944";"Kleditzsch";"Juergen";"26jan1944";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Klein_Hans_1931__5";"DE_Klein_Hans_1931";"Klein";"Hans";"11jul1931";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Klein_Thomas_1948__1";"DE_Klein_Thomas_1948";"Klein";"Thomas-Walter";"14apr1948";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kleinert_Detlef_1932__7";"DE_Kleinert_Detlef_1932";"Kleinert";"Detlef";"26jul1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kleinert_Hubert_1954__1";"DE_Kleinert_Hubert_1954";"Kleinert";"Hubertus";"19apr1954";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Klejdzinski_Karl_1934__3";"DE_Klejdzinski_Karl_1934";"Klejdzinski";"Karl-Heinz";"30jan1934";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kley_Gerry_1960__1";"DE_Kley_Gerry_1960";"Kley";"Gerry";"10may1960";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Klinkert_Ulrich_1955__4";"DE_Klinkert_Ulrich_1955";"Klinkert";"Ulrich";"23may1955";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Klose_Hans_1937__8";"DE_Klose_Hans_1937";"Klose";"Hans-Ulrich";"14jun1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Knabe_Wilhelm_1923__1";"DE_Knabe_Wilhelm_1923";"Knabe";"Wilhelm";"08oct1923";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Koch_Dieter_1953__1";"DE_Koch_Dieter_1953";"Koch";"Dieter-Lebrecht";"07jan1953";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Koehler_Hans_1944__3";"DE_Koehler_Hans_1944";"Koehler";"Hans-Ulrich";"03sep1944";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Koehler_Volkmar_1930__5";"DE_Koehler_Volkmar_1930";"Koehler";"Volkmar";"20may1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kohl_Helmut_1930__6";"DE_Kohl_Helmut_1930";"Kohl";"Helmut";"03apr1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kohn_Roland_1950__3";"DE_Kohn_Roland_1950";"Kohn";"Roland-Artur";"25mar1950";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kolb_Elmar_1936__3";"DE_Kolb_Elmar_1936";"Kolb";"Elmar";"07jan1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kolbow_Walter_1944__8";"DE_Kolbow_Walter_1944";"Kolbow";"Walter";"27apr1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Koltzsch_Rolf_1928__2";"DE_Koltzsch_Rolf_1928";"Koltzsch";"Rolf-Guenther";"16jul1928";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Koschnick_Hans_1929__2";"DE_Koschnick_Hans_1929";"Koschnick";"Hans-Karl-Heinrich";"02apr1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Koslowski_Manfred_1942__2";"DE_Koslowski_Manfred_1942";"Koslowski";"Manfred";"18jan1942";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kossendey_Thomas_1948__8";"DE_Kossendey_Thomas_1948";"Kossendey";"Thomas";"04mar1948";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kottwitz_Almut_1952__1";"DE_Kottwitz_Almut_1952";"Kottwitz";"Almut";"01jun1952";"08nov1989";"19dec1990";1989-11-08;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kraus_Rudolf_1941__8";"DE_Kraus_Rudolf_1941";"Kraus";"Rudolf";"27feb1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Krause_Guenther_1953__2";"DE_Krause_Guenther_1953";"Krause";"Guenther";"13sep1953";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Krause_Wolfgang_1936__3";"DE_Krause_Wolfgang_1936";"Krause";"Wolfgang-Erich-Heinrich";"04feb1936";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Krehl_Constanze_1956__1";"DE_Krehl_Constanze_1956";"Krehl";"Constanze";"14oct1956";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kretkowski_Volkmar_1938__4";"DE_Kretkowski_Volkmar_1938";"Kretkowski";"Volkmar";"23jun1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kreuzeder_Matthias_1949__1";"DE_Kreuzeder_Matthias_1949";"Kreuzeder";"Matthias";"24feb1949";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Krey_Franz_1930__4";"DE_Krey_Franz_1930";"Krey";"Franz-Heinrich";"18feb1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kroll_Hermann_1939__4";"DE_Kroll_Hermann_1939";"Kroll-Schlueter";"Hermann";"01mar1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kronenberg_Friedrich_1933__1";"DE_Kronenberg_Friedrich_1933";"Kronenberg";"Friedrich";"16feb1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Krueger_Paul_1950__4";"DE_Krueger_Paul_1950";"Krueger";"Paul-Peter";"07mar1950";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kuebler_Klaus_1936__3";"DE_Kuebler_Klaus_1936";"Kuebler";"Klaus";"21apr1936";"15jun1989";"19dec1990";1989-06-15;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kuehbacher_Klaus_1943__3";"DE_Kuehbacher_Klaus_1943";"Kuehbacher";"Klaus-Dieter";"30oct1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kuessner_Hinrich_1943__2";"DE_Kuessner_Hinrich_1943";"Kuessner";"Hinrich";"29apr1943";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kugler_Ursula_1939__1";"DE_Kugler_Ursula_1939";"Kugler";"Ursula";"31jul1939";"01jun1990";"19dec1990";1990-06-01;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kuhlwein_Eckart_1938__5";"DE_Kuhlwein_Eckart_1938";"Kuhlwein";"Eckart-Adolf-Ulrich";"11apr1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kunz_Maximilian_1929__4";"DE_Kunz_Maximilian_1929";"Kunz";"Maximilian-Josef";"25jun1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Laermann_Karl_1929__6";"DE_Laermann_Karl_1929";"Laermann";"Karl-Hans";"26dec1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lambinus_Uwe_1941__5";"DE_Lambinus_Uwe_1941";"Lambinus";"Uwe";"21jul1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lambsdorff_Otto_1926__6";"DE_Lambsdorff_Otto_1926";"Lambsdorff";"Otto-Friedrich-Wilhelmr-Wenge";"20dec1926";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lamers_Karl_1935__5";"DE_Lamers_Karl_1935";"Lamers";"Karl-Franz";"11nov1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lammert_Norbert_1948__10";"DE_Lammert_Norbert_1948";"Lammert";"Norbert";"16nov1948";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Landgraf_Barbara_1954__5";"DE_Landgraf_Barbara_1954";"Landgraf";"Barbara-Katharina";"24feb1954";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Landgraf_Sabine_1954__1";"DE_Landgraf_Sabine_1954";"Landgraf";"Sabine";"04apr1954";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Langner_Manfred_1941__3";"DE_Langner_Manfred_1941";"Langner";"Manfred-Hans-Juergen";"28jun1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lattmann_Herbert_1944__4";"DE_Lattmann_Herbert_1944";"Lattmann";"Herbert";"29nov1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Laufs_Paul_1938__6";"DE_Laufs_Paul_1938";"Laufs";"Paul";"22jun1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lehment_Conrad_1945__1";"DE_Lehment_Conrad_1945";"Lehment";"Conrad-Michael";"05feb1945";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Leidinger_Robert_1941__4";"DE_Leidinger_Robert_1941";"Leidinger";"Robert";"03jul1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Leja_Michael_1950__1";"DE_Leja_Michael_1950";"Leja";"Michael";"08sep1950";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lennartz_Klaus_1944__5";"DE_Lennartz_Klaus_1944";"Lennartz";"Klaus-Johann";"03mar1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lenzer_Christian_1933__7";"DE_Lenzer_Christian_1933";"Lenzer";"Christian";"19feb1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Leonhart_Guenther_1929__2";"DE_Leonhart_Guenther_1929";"Leonhart";"Guenther";"31aug1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Limbach_Editha_1933__3";"DE_Limbach_Editha_1933";"Limbach";"Editha-Maria-Corinna-Stephana-Peterle";"01feb1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Link_Helmut_1927__5";"DE_Link_Helmut_1927";"Link";"Helmut";"06feb1927";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Link_Walter_1937__6";"DE_Link_Walter_1937";"Link";"Walter";"21jul1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Linsmeier_Josef_1944__2";"DE_Linsmeier_Josef_1944";"Linsmeier";"Josef";"17sep1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lintner_Eduard_1944__9";"DE_Lintner_Eduard_1944";"Lintner";"Eduard";"04nov1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lippelt_Helmut_1932__3";"DE_Lippelt_Helmut_1932";"Lippelt";"Helmut";"24mar1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lippold_Klaus_1943__7";"DE_Lippold_Klaus_1943";"Lippold";"Klaus-Wilhelm";"14feb1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lohmann_Klaus_1936__3";"DE_Lohmann_Klaus_1936";"Lohmann";"Klaus";"17mar1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Louven_Julius_1933__5";"DE_Louven_Julius_1933";"Louven";"Julius";"18feb1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lowack_Ortwin_1942__3";"DE_Lowack_Ortwin_1942";"Lowack";"Ortwin-Ottmar";"25dec1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lucyga_Christine_1944__6";"DE_Lucyga_Christine_1944";"Lucyga";"Christine-Maria-Elly";"06apr1944";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lueder_Wolfgang_1937__2";"DE_Lueder_Wolfgang_1937";"Lueder";"Wolfgang-Hugo";"11apr1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lummer_Heinrich_1932__2";"DE_Lummer_Heinrich_1932";"Lummer";"Heinrich-Jodokus";"21nov1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lutz_Egon_1934__4";"DE_Lutz_Egon_1934";"Lutz";"Egon";"16jan1934";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Luuk_Dagmar_1940__2";"DE_Luuk_Dagmar_1940";"Luuk";"Dagmar-Katharina";"12apr1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Maass_Erich_1944__5";"DE_Maass_Erich_1944";"Maass";"Erich-Rudolf-Walter";"01mar1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Maennle_Ursula_1944__4";"DE_Maennle_Ursula_1944";"Maennle";"Ursula-Kaethe";"07jan1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Magin_Theo_1932__3";"DE_Magin_Theo_1932";"Magin";"Theo";"15dec1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Mahlo_Dietrich_1935__3";"DE_Mahlo_Dietrich_1935";"Mahlo";"Dietrich";"08jan1935";"09dec1987";"19dec1990";1987-12-09;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Maiziere_Lothar_1940__2";"DE_Maiziere_Lothar_1940";"Maiziere";"Lothar";"02mar1940";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Marschewski_Erwin_1940__6";"DE_Marschewski_Erwin_1940";"Marschewski";"Erwin-Hermann";"31mar1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Martini_Doerte_1944__1";"DE_Martini_Doerte_1944";"Martini-Zum-Berge";"Doerte";"27feb1944";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Matthaeus_Ingrid_1945__6";"DE_Matthaeus_Ingrid_1945";"Matthaeus-Maier";"Ingrid";"09sep1945";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Mechtersheimer_Alfred_1939__1";"DE_Mechtersheimer_Alfred_1939";"Mechtersheimer";"Alfred";"13aug1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Meneses_German_1945__1";"DE_Meneses_German_1945";"Meneses-Vogl";"German";"16dec1945";"21feb1989";"19dec1990";1989-02-21;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Menzel_Heinz_1926__3";"DE_Menzel_Heinz_1926";"Menzel";"Heinz";"22jan1926";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Mertens_Franz_1934__3";"DE_Mertens_Franz_1934";"Mertens";"Franz-Josef";"03mar1934";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Meyer_Heinz_1932__1";"DE_Meyer_Heinz_1932";"Meyer";"Heinz-Werner";"24aug1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Meyer_Reinhard_1939__4";"DE_Meyer_Reinhard_1939";"Meyer-Zu-Bentrup";"Reinhard-Gerdt-August";"22may1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Michalk_Maria_1949__6";"DE_Michalk_Maria_1949";"Michalk";"Maria-Ludwiga";"06dec1949";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Michels_Meinolf_1935__5";"DE_Michels_Meinolf_1935";"Michels";"Meinolf";"02nov1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Mischnick_Wolfgang_1921__7";"DE_Mischnick_Wolfgang_1921";"Mischnick";"Wolfgang";"29sep1921";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
