sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Kuhlwein_Eckart_1938__4";"DE_Kuhlwein_Eckart_1938";"Kuhlwein";"Eckart-Adolf-Ulrich";"11apr1938";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Kuhlwein_Eckart_1938__5";"DE_Kuhlwein_Eckart_1938";"Kuhlwein";"Eckart-Adolf-Ulrich";"11apr1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kuhlwein_Eckart_1938__6";"DE_Kuhlwein_Eckart_1938";"Kuhlwein";"Eckart-Adolf-Ulrich";"11apr1938";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Kulawig_Alwin_1926__3";"DE_Kulawig_Alwin_1926";"Kulawig";"Alwin";"17jan1926";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Kunz_Gerhard_1942__2";"DE_Kunz_Gerhard_1942";"Kunz";"Gerhard";"11feb1942";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Kunz_Gerhard_1942__3";"DE_Kunz_Gerhard_1942";"Kunz";"Gerhard";"11feb1942";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Kunz_Gerhard_1942__4";"DE_Kunz_Gerhard_1942";"Kunz";"Gerhard";"11feb1942";"04nov1980";"15jun1981";1980-11-04;1981-06-15;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Kunz_Maximilian_1929__1";"DE_Kunz_Maximilian_1929";"Kunz";"Maximilian-Josef";"25jun1929";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Kunz_Maximilian_1929__2";"DE_Kunz_Maximilian_1929";"Kunz";"Maximilian-Josef";"25jun1929";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Kunz_Maximilian_1929__3";"DE_Kunz_Maximilian_1929";"Kunz";"Maximilian-Josef";"25jun1929";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Kunz_Maximilian_1929__4";"DE_Kunz_Maximilian_1929";"Kunz";"Maximilian-Josef";"25jun1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Kunz_Maximilian_1929__5";"DE_Kunz_Maximilian_1929";"Kunz";"Maximilian-Josef";"25jun1929";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Laermann_Karl_1929__2";"DE_Laermann_Karl_1929";"Laermann";"Karl-Hans";"26dec1929";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Laermann_Karl_1929__3";"DE_Laermann_Karl_1929";"Laermann";"Karl-Hans";"26dec1929";"28jun1974";"13dec1976";1974-06-28;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Laermann_Karl_1929__4";"DE_Laermann_Karl_1929";"Laermann";"Karl-Hans";"26dec1929";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Laermann_Karl_1929__5";"DE_Laermann_Karl_1929";"Laermann";"Karl-Hans";"26dec1929";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Laermann_Karl_1929__6";"DE_Laermann_Karl_1929";"Laermann";"Karl-Hans";"26dec1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Laermann_Karl_1929__7";"DE_Laermann_Karl_1929";"Laermann";"Karl-Hans";"26dec1929";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Lagershausen_Karl_1924__1";"DE_Lagershausen_Karl_1924";"Lagershausen";"Karl-Hans";"19apr1924";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lagershausen_Karl_1924__2";"DE_Lagershausen_Karl_1924";"Lagershausen";"Karl-Hans";"19apr1924";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lagershausen_Karl_1924__3";"DE_Lagershausen_Karl_1924";"Lagershausen";"Karl-Hans";"19apr1924";"29mar1982";"28mar1983";1982-03-29;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lahnstein_Manfred_1937__1";"DE_Lahnstein_Manfred_1937";"Lahnstein";"Manfred-Paul";"20dec1937";"29mar1983";"31aug1983";1983-03-29;1983-08-31;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Lambinus_Uwe_1941__1";"DE_Lambinus_Uwe_1941";"Lambinus";"Uwe";"21jul1941";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lambinus_Uwe_1941__2";"DE_Lambinus_Uwe_1941";"Lambinus";"Uwe";"21jul1941";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lambinus_Uwe_1941__3";"DE_Lambinus_Uwe_1941";"Lambinus";"Uwe";"21jul1941";"20may1977";"03nov1980";1977-05-20;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lambinus_Uwe_1941__4";"DE_Lambinus_Uwe_1941";"Lambinus";"Uwe";"21jul1941";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lambinus_Uwe_1941__5";"DE_Lambinus_Uwe_1941";"Lambinus";"Uwe";"21jul1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lambinus_Uwe_1941__6";"DE_Lambinus_Uwe_1941";"Lambinus";"Uwe";"21jul1941";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Lambsdorff_Otto_1926__2";"DE_Lambsdorff_Otto_1926";"Lambsdorff";"Otto-Friedrich-Wilhelmr-Wenge";"20dec1926";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lambsdorff_Otto_1926__3";"DE_Lambsdorff_Otto_1926";"Lambsdorff";"Otto-Friedrich-Wilhelmr-Wenge";"20dec1926";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lambsdorff_Otto_1926__4";"DE_Lambsdorff_Otto_1926";"Lambsdorff";"Otto-Friedrich-Wilhelmr-Wenge";"20dec1926";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lambsdorff_Otto_1926__5";"DE_Lambsdorff_Otto_1926";"Lambsdorff";"Otto-Friedrich-Wilhelmr-Wenge";"20dec1926";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lambsdorff_Otto_1926__6";"DE_Lambsdorff_Otto_1926";"Lambsdorff";"Otto-Friedrich-Wilhelmr-Wenge";"20dec1926";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lambsdorff_Otto_1926__7";"DE_Lambsdorff_Otto_1926";"Lambsdorff";"Otto-Friedrich-Wilhelmr-Wenge";"20dec1926";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Lamers_Karl_1935__3";"DE_Lamers_Karl_1935";"Lamers";"Karl-Franz";"11nov1935";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lamers_Karl_1935__4";"DE_Lamers_Karl_1935";"Lamers";"Karl-Franz";"11nov1935";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lamers_Karl_1935__5";"DE_Lamers_Karl_1935";"Lamers";"Karl-Franz";"11nov1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lamers_Karl_1935__6";"DE_Lamers_Karl_1935";"Lamers";"Karl-Franz";"11nov1935";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Lammert_Norbert_1948__10";"DE_Lammert_Norbert_1948";"Lammert";"Norbert";"16nov1948";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lammert_Norbert_1948__11";"DE_Lammert_Norbert_1948";"Lammert";"Norbert";"16nov1948";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Lammert_Norbert_1948__8";"DE_Lammert_Norbert_1948";"Lammert";"Norbert";"16nov1948";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lammert_Norbert_1948__9";"DE_Lammert_Norbert_1948";"Lammert";"Norbert";"16nov1948";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lamp_Helmut_1946__6";"DE_Lamp_Helmut_1946";"Lamp";"Helmut-Johannes";"03jul1946";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lampersbach_Egon_1917__3";"DE_Lampersbach_Egon_1917";"Lampersbach";"Egon";"09aug1917";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lampersbach_Egon_1917__4";"DE_Lampersbach_Egon_1917";"Lampersbach";"Egon";"09aug1917";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lampersbach_Egon_1917__5";"DE_Lampersbach_Egon_1917";"Lampersbach";"Egon";"09aug1917";"04nov1980";"16dec1982";1980-11-04;1982-12-16;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Landgraf_Barbara_1954__5";"DE_Landgraf_Barbara_1954";"Landgraf";"Barbara-Katharina";"24feb1954";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Landgraf_Sabine_1954__1";"DE_Landgraf_Sabine_1954";"Landgraf";"Sabine";"04apr1954";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Landre_Heinz_1930__1";"DE_Landre_Heinz_1930";"Landre";"Heinz-Friedrich";"24sep1930";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Landre_Heinz_1930__2";"DE_Landre_Heinz_1930";"Landre";"Heinz-Friedrich";"24sep1930";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Landre_Heinz_1930__3";"DE_Landre_Heinz_1930";"Landre";"Heinz-Friedrich";"24sep1930";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Lange_Brigitte_1939__3";"DE_Lange_Brigitte_1939";"Lange";"Brigitte";"06nov1939";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lange_Erwin_1914__3";"DE_Lange_Erwin_1914";"Lange";"Erwin";"10may1914";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lange_Erwin_1914__4";"DE_Lange_Erwin_1914";"Lange";"Erwin";"10may1914";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lange_Torsten_1945__1";"DE_Lange_Torsten_1945";"Lange";"Torsten-Heinz";"16mar1945";"17apr1985";"17feb1987";1985-04-17;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Langguth_Gerd_1946__1";"DE_Langguth_Gerd_1946";"Langguth";"Gerd";"18may1946";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Langner_Manfred_1941__1";"DE_Langner_Manfred_1941";"Langner";"Manfred-Hans-Juergen";"28jun1941";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Langner_Manfred_1941__2";"DE_Langner_Manfred_1941";"Langner";"Manfred-Hans-Juergen";"28jun1941";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Langner_Manfred_1941__3";"DE_Langner_Manfred_1941";"Langner";"Manfred-Hans-Juergen";"28jun1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Langner_Manfred_1941__4";"DE_Langner_Manfred_1941";"Langner";"Manfred-Hans-Juergen";"28jun1941";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Larcher_Detlev_1937__3";"DE_Larcher_Detlev_1937";"Larcher";"Detlev";"30mar1937";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lattmann_Dieter_1926__1";"DE_Lattmann_Dieter_1926";"Lattmann";"Dieter";"15feb1926";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lattmann_Dieter_1926__2";"DE_Lattmann_Dieter_1926";"Lattmann";"Dieter";"15feb1926";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lattmann_Herbert_1944__2";"DE_Lattmann_Herbert_1944";"Lattmann";"Herbert";"29nov1944";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lattmann_Herbert_1944__3";"DE_Lattmann_Herbert_1944";"Lattmann";"Herbert";"29nov1944";"27apr1982";"28mar1983";1982-04-27;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lattmann_Herbert_1944__4";"DE_Lattmann_Herbert_1944";"Lattmann";"Herbert";"29nov1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lattmann_Herbert_1944__5";"DE_Lattmann_Herbert_1944";"Lattmann";"Herbert";"29nov1944";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Laufs_Paul_1938__3";"DE_Laufs_Paul_1938";"Laufs";"Paul";"22jun1938";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Laufs_Paul_1938__4";"DE_Laufs_Paul_1938";"Laufs";"Paul";"22jun1938";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Laufs_Paul_1938__5";"DE_Laufs_Paul_1938";"Laufs";"Paul";"22jun1938";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Laufs_Paul_1938__6";"DE_Laufs_Paul_1938";"Laufs";"Paul";"22jun1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Laufs_Paul_1938__7";"DE_Laufs_Paul_1938";"Laufs";"Paul";"22jun1938";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Laumann_Karl_1957__5";"DE_Laumann_Karl_1957";"Laumann";"Karl-Josef";"11jul1957";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lauritzen_Lauritz_1910__2";"DE_Lauritzen_Lauritz_1910";"Lauritzen";"Lauritz";"20jan1910";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lauritzen_Lauritz_1910__3";"DE_Lauritzen_Lauritz_1910";"Lauritzen";"Lauritz";"20jan1910";"14dec1976";"05jun1980";1976-12-14;1980-06-05;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lautenschlager_Hans_1919__3";"DE_Lautenschlager_Hans_1919";"Lautenschlager";"Hans";"20jan1919";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Leber_Georg_1920__3";"DE_Leber_Georg_1920";"Leber";"Georg";"07oct1920";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Leber_Georg_1920__4";"DE_Leber_Georg_1920";"Leber";"Georg";"07oct1920";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Leber_Georg_1920__5";"DE_Leber_Georg_1920";"Leber";"Georg";"07oct1920";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lederer_Andrea_1957__2";"DE_Lederer_Andrea_1957";"Lederer";"Andrea";"04oct1957";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lehment_Conrad_1945__1";"DE_Lehment_Conrad_1945";"Lehment";"Conrad-Michael";"05feb1945";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lehr_Ursula_1930__1";"DE_Lehr_Ursula_1930";"Lehr";"Ursula-Maria";"05jun1930";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Leicht_Albert_1922__3";"DE_Leicht_Albert_1922";"Leicht";"Albert";"01mar1922";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Leicht_Albert_1922__4";"DE_Leicht_Albert_1922";"Leicht";"Albert";"01mar1922";"14dec1976";"24oct1977";1976-12-14;1977-10-24;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Leidinger_Robert_1941__3";"DE_Leidinger_Robert_1941";"Leidinger";"Robert";"03jul1941";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Leidinger_Robert_1941__4";"DE_Leidinger_Robert_1941";"Leidinger";"Robert";"03jul1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Leja_Michael_1950__1";"DE_Leja_Michael_1950";"Leja";"Michael";"08sep1950";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lemmrich_Karl_1926__3";"DE_Lemmrich_Karl_1926";"Lemmrich";"Karl-Heinz";"28sep1926";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lemmrich_Karl_1926__4";"DE_Lemmrich_Karl_1926";"Lemmrich";"Karl-Heinz";"28sep1926";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lemmrich_Karl_1926__5";"DE_Lemmrich_Karl_1926";"Lemmrich";"Karl-Heinz";"28sep1926";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lemmrich_Karl_1926__6";"DE_Lemmrich_Karl_1926";"Lemmrich";"Karl-Heinz";"28sep1926";"18feb1987";"28jul1988";1987-02-18;1988-07-28;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lemmrich_Karl_1926__7";"DE_Lemmrich_Karl_1926";"Lemmrich";"Karl-Heinz";"28sep1926";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Lemp_Hans_1928__3";"DE_Lemp_Hans_1928";"Lemp";"Hans";"11dec1928";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lemp_Hans_1928__4";"DE_Lemp_Hans_1928";"Lemp";"Hans";"11dec1928";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lenders_Helmut_1922__3";"DE_Lenders_Helmut_1922";"Lenders";"Helmut";"13aug1922";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lenders_Helmut_1922__4";"DE_Lenders_Helmut_1922";"Lenders";"Helmut";"13aug1922";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lengsfeld_Vera_1952__2";"DE_Lengsfeld_Vera_1952";"Lengsfeld";"Vera-Cornelia";"04may1952";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lengsfeld_Vera_1952__3";"DE_Lengsfeld_Vera_1952";"Lengsfeld";"Vera-Cornelia";"04may1952";"05oct1990";"19dec1990";1990-10-05;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lennartz_Klaus_1944__3";"DE_Lennartz_Klaus_1944";"Lennartz";"Klaus-Johann";"03mar1944";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lennartz_Klaus_1944__4";"DE_Lennartz_Klaus_1944";"Lennartz";"Klaus-Johann";"03mar1944";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lennartz_Klaus_1944__5";"DE_Lennartz_Klaus_1944";"Lennartz";"Klaus-Johann";"03mar1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lennartz_Klaus_1944__6";"DE_Lennartz_Klaus_1944";"Lennartz";"Klaus-Johann";"03mar1944";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Lenz_Carl_1930__3";"DE_Lenz_Carl_1930";"Lenz";"Carl-Otto";"05jun1930";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lenz_Carl_1930__4";"DE_Lenz_Carl_1930";"Lenz";"Carl-Otto";"05jun1930";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lenz_Carl_1930__5";"DE_Lenz_Carl_1930";"Lenz";"Carl-Otto";"05jun1930";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lenz_Carl_1930__6";"DE_Lenz_Carl_1930";"Lenz";"Carl-Otto";"05jun1930";"29mar1983";"12jan1984";1983-03-29;1984-01-12;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Lenzer_Christian_1933__2";"DE_Lenzer_Christian_1933";"Lenzer";"Christian";"19feb1933";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Lenzer_Christian_1933__4";"DE_Lenzer_Christian_1933";"Lenzer";"Christian";"19feb1933";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lenzer_Christian_1933__5";"DE_Lenzer_Christian_1933";"Lenzer";"Christian";"19feb1933";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lenzer_Christian_1933__6";"DE_Lenzer_Christian_1933";"Lenzer";"Christian";"19feb1933";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lenzer_Christian_1933__7";"DE_Lenzer_Christian_1933";"Lenzer";"Christian";"19feb1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Lenzer_Christian_1933__8";"DE_Lenzer_Christian_1933";"Lenzer";"Christian";"19feb1933";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Leonhard_Elke_1949__5";"DE_Leonhard_Elke_1949";"Leonhard-Schmid";"Elke-Elisabeth-Martha";"17may1949";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Leonhart_Guenther_1929__1";"DE_Leonhart_Guenther_1929";"Leonhart";"Guenther";"31aug1929";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Leonhart_Guenther_1929__2";"DE_Leonhart_Guenther_1929";"Leonhart";"Guenther";"31aug1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Leonhart_Guenther_1929__3";"DE_Leonhart_Guenther_1929";"Leonhart";"Guenther";"31aug1929";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Lepsius_Renate_1927__1";"DE_Lepsius_Renate_1927";"Lepsius";"Renate";"21jun1927";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Lepsius_Renate_1927__2";"DE_Lepsius_Renate_1927";"Lepsius";"Renate";"21jun1927";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Lepsius_Renate_1927__3";"DE_Lepsius_Renate_1927";"Lepsius";"Renate";"21jun1927";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Lepsius_Renate_1927__4";"DE_Lepsius_Renate_1927";"Lepsius";"Renate";"21jun1927";"12apr1984";"17feb1987";1984-04-12;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
