sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Jork_Rainer_1940__2";"DE_Jork_Rainer_1940";"Jork";"Rainer";"16mar1940";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Juettemann_Gerhard_1951__2";"DE_Juettemann_Gerhard_1951";"Juettemann";"Gerhard";"10oct1951";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Juettner_Egon_1942__6";"DE_Juettner_Egon_1942";"Juettner";"Egon";"20may1942";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Jung_Michael_1951__1";"DE_Jung_Michael_1951";"Jung";"Michael-Gerd-Hermann";"13apr1951";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Jung_Volker_1942__2";"DE_Jung_Volker_1942";"Jung";"Volker";"24feb1942";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Junghanns_Ulrich_1956__1";"DE_Junghanns_Ulrich_1956";"Junghanns";"Ulrich";"25may1956";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kahl_Harald_1941__2";"DE_Kahl_Harald_1941";"Kahl";"Harald-Emil-Otto";"21jan1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kalb_Bartholomaeus_1949__7";"DE_Kalb_Bartholomaeus_1949";"Kalb";"Bartholomaeus";"13aug1949";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kampeter_Steffen_1963__7";"DE_Kampeter_Steffen_1963";"Kampeter";"Steffen";"18apr1963";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kansy_Dietmar_1938__2";"DE_Kansy_Dietmar_1938";"Kansy";"Dietmar-Alfons";"18jul1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kanther_Manfred_1939__2";"DE_Kanther_Manfred_1939";"Kanther";"Manfred";"26may1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Karwatzki_Irmgard_1940__4";"DE_Karwatzki_Irmgard_1940";"Karwatzki";"Irmgard-Elisabeth";"15dec1940";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kaspereit_Sabine_1945__2";"DE_Kaspereit_Sabine_1945";"Kaspereit";"Erika-Sabine";"04aug1945";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kastner_Susanne_1946__6";"DE_Kastner_Susanne_1946";"Kastner";"Susanne-Elisabeth";"11dec1946";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kastning_Ernst_1938__1";"DE_Kastning_Ernst_1938";"Kastning";"Ernst";"01aug1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kauder_Volker_1949__8";"DE_Kauder_Volker_1949";"Kauder";"Volker";"03sep1949";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Keller_Peter_1937__1";"DE_Keller_Peter_1937";"Keller";"Peter-Georg";"11oct1937";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kemper_Hans_1944__4";"DE_Kemper_Hans_1944";"Kemper";"Hans-Peter";"12may1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kinkel_Klaus_1936__2";"DE_Kinkel_Klaus_1936";"Kinkel";"Klaus";"17dec1936";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kiper_Manuel_1949__1";"DE_Kiper_Manuel_1949";"Kiper";"Manuel";"24may1949";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kirschner_Klaus_1941__4";"DE_Kirschner_Klaus_1941";"Kirschner";"Klaus";"04nov1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Klaeden_Eckart_1965__6";"DE_Klaeden_Eckart_1965";"Klaeden";"Eckart-Peter-Hans";"18nov1965";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Klappert_Marianne_1943__2";"DE_Klappert_Marianne_1943";"Klappert";"Marianne-Mechthilde";"28nov1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Klaussner_Bernd_1940__1";"DE_Klaussner_Bernd_1940";"Klaussner";"Bernd";"11jul1940";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Klein_Hans_1931__1";"DE_Klein_Hans_1931";"Klein";"Hans";"11jul1931";"10nov1994";"26nov1996";1994-11-10;1996-11-26;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kleinert_Detlef_1932__1";"DE_Kleinert_Detlef_1932";"Kleinert";"Detlef";"26jul1932";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Klemmer_Siegrun_1939__2";"DE_Klemmer_Siegrun_1939";"Klemmer";"Siegrun";"13jun1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Klinkert_Ulrich_1955__2";"DE_Klinkert_Ulrich_1955";"Klinkert";"Ulrich";"23may1955";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Klose_Hans_1937__6";"DE_Klose_Hans_1937";"Klose";"Hans-Ulrich";"14jun1937";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Knaape_Hans_1934__1";"DE_Knaape_Hans_1934";"Knaape";"Hans-Hinrich";"16dec1934";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Knake_Heidi_1943__2";"DE_Knake_Heidi_1943";"Knake-Werner";"Heidi";"05mar1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Knoche_Monika_1954__3";"DE_Knoche_Monika_1954";"Knoche";"Monika";"24sep1954";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Koehler_Hans_1944__1";"DE_Koehler_Hans_1944";"Koehler";"Hans-Ulrich";"03sep1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Koehne_Rolf_1951__1";"DE_Koehne_Rolf_1951";"Koehne";"Rolf";"21nov1951";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Koenigshofen_Norbert_1943__5";"DE_Koenigshofen_Norbert_1943";"Koenigshofen";"Norbert-Ernst";"25jan1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Koerper_Fritz_1954__6";"DE_Koerper_Fritz_1954";"Koerper";"Fritz-Rudolf";"14nov1954";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Koester_Angelika_1947__2";"DE_Koester_Angelika_1947";"Koester-Lossack";"Angelika";"17mar1947";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kohl_Helmut_1930__2";"DE_Kohl_Helmut_1930";"Kohl";"Helmut";"03apr1930";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kohn_Roland_1950__1";"DE_Kohn_Roland_1950";"Kohn";"Roland-Artur";"25mar1950";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kolb_Heinrich_1956__6";"DE_Kolb_Heinrich_1956";"Kolb";"Heinrich-Leonhard";"08jan1956";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kolbe_Manfred_1953__5";"DE_Kolbe_Manfred_1953";"Kolbe";"Manfred-Lothar";"17aug1953";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kolbow_Walter_1944__5";"DE_Kolbow_Walter_1944";"Kolbow";"Walter";"27apr1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Koppelin_Juergen_1945__6";"DE_Koppelin_Juergen_1945";"Koppelin";"Juergen-Heinz";"14sep1945";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kors_Eva_1942__2";"DE_Kors_Eva_1942";"Kors";"Eva-Maria";"22may1942";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Koschyk_Hartmut_1959__7";"DE_Koschyk_Hartmut_1959";"Koschyk";"Hartmut-Josef-Maximilian";"16apr1959";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Koslowski_Manfred_1942__1";"DE_Koslowski_Manfred_1942";"Koslowski";"Manfred";"18jan1942";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kossendey_Thomas_1948__6";"DE_Kossendey_Thomas_1948";"Kossendey";"Thomas";"04mar1948";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kraus_Rudolf_1941__4";"DE_Kraus_Rudolf_1941";"Kraus";"Rudolf";"27feb1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Krause_Wolfgang_1936__1";"DE_Krause_Wolfgang_1936";"Krause";"Wolfgang-Erich-Heinrich";"04feb1936";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Krautscheid_Andreas_1961__1";"DE_Krautscheid_Andreas_1961";"Krautscheid";"Andreas";"11feb1961";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kressl_Nicolette_1958__6";"DE_Kressl_Nicolette_1958";"Kressl";"Nicolette";"29oct1958";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kriedner_Arnulf_1938__1";"DE_Kriedner_Arnulf_1938";"Kriedner";"Arnulf-Richard-Ernst-Fritz";"16may1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kroening_Volker_1945__5";"DE_Kroening_Volker_1945";"Kroening";"Volker";"15mar1945";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kronberg_Heinz_1959__1";"DE_Kronberg_Heinz_1959";"Kronberg";"Heinz-Juergen";"15jun1959";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Krueger_Paul_1950__2";"DE_Krueger_Paul_1950";"Krueger";"Paul-Peter";"07mar1950";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Krueger_Thomas_1959__1";"DE_Krueger_Thomas_1959";"Krueger";"Thomas";"20jun1959";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Krziskewitz_Reiner_1942__1";"DE_Krziskewitz_Reiner_1942";"Krziskewitz";"Reiner-Eberhard";"19sep1942";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kubatschka_Horst_1941__4";"DE_Kubatschka_Horst_1941";"Kubatschka";"Horst";"10jun1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kues_Hermann_1949__6";"DE_Kues_Hermann_1949";"Kues";"Hermann";"21nov1949";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kuester_Uwe_1945__5";"DE_Kuester_Uwe_1945";"Kuester";"Uwe-Alfred-Max";"14jul1945";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kuhlwein_Eckart_1938__1";"DE_Kuhlwein_Eckart_1938";"Kuhlwein";"Eckart-Adolf-Ulrich";"11apr1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kuhn_Werner_1955__4";"DE_Kuhn_Werner_1955";"Kuhn";"Werner";"19may1955";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kunick_Konrad_1940__2";"DE_Kunick_Konrad_1940";"Kunick";"Konrad";"15may1940";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kurzhals_Christine_1950__1";"DE_Kurzhals_Christine_1950";"Kurzhals";"Christine";"31may1950";"10nov1994";"04may1998";1994-11-10;1998-05-04;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Kutzmutz_Rolf_1947__2";"DE_Kutzmutz_Rolf_1947";"Kutzmutz";"Rolf";"01sep1947";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Labsch_Werner_1937__2";"DE_Labsch_Werner_1937";"Labsch";"Werner";"15apr1937";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Laermann_Karl_1929__1";"DE_Laermann_Karl_1929";"Laermann";"Karl-Hans";"26dec1929";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lambsdorff_Otto_1926__1";"DE_Lambsdorff_Otto_1926";"Lambsdorff";"Otto-Friedrich-Wilhelmr-Wenge";"20dec1926";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lamers_Karl_1935__2";"DE_Lamers_Karl_1935";"Lamers";"Karl-Franz";"11nov1935";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lamers_Karl_1951__8";"DE_Lamers_Karl_1951";"Lamers";"Karl-A";"12feb1951";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lammert_Norbert_1948__7";"DE_Lammert_Norbert_1948";"Lammert";"Norbert";"16nov1948";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lamp_Helmut_1946__5";"DE_Lamp_Helmut_1946";"Lamp";"Helmut-Johannes";"03jul1946";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lange_Brigitte_1939__2";"DE_Lange_Brigitte_1939";"Lange";"Brigitte";"06nov1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Larcher_Detlev_1937__2";"DE_Larcher_Detlev_1937";"Larcher";"Detlev";"30mar1937";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Laschet_Armin_1961__1";"DE_Laschet_Armin_1961";"Laschet";"Armin";"18feb1961";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lattmann_Herbert_1944__1";"DE_Lattmann_Herbert_1944";"Lattmann";"Herbert";"29nov1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Laufs_Paul_1938__2";"DE_Laufs_Paul_1938";"Laufs";"Paul";"22jun1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Laumann_Karl_1957__4";"DE_Laumann_Karl_1957";"Laumann";"Karl-Josef";"11jul1957";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lederer_Andrea_1957__1";"DE_Lederer_Andrea_1957";"Lederer";"Andrea";"04oct1957";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lehn_Waltraud_1947__5";"DE_Lehn_Waltraud_1947";"Lehn";"Waltraud";"12aug1947";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Leidinger_Robert_1941__2";"DE_Leidinger_Robert_1941";"Leidinger";"Robert";"03jul1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lemke_Steffi_1968__4";"DE_Lemke_Steffi_1968";"Lemke";"Steffi";"19jan1968";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lengsfeld_Vera_1952__1";"DE_Lengsfeld_Vera_1952";"Lengsfeld";"Vera-Cornelia";"04may1952";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lennartz_Klaus_1944__2";"DE_Lennartz_Klaus_1944";"Lennartz";"Klaus-Johann";"03mar1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lensing_Werner_1938__4";"DE_Lensing_Werner_1938";"Lensing";"Werner-Ludwig-Wilhelm";"30oct1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lenzer_Christian_1933__1";"DE_Lenzer_Christian_1933";"Lenzer";"Christian";"19feb1933";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Leonhard_Elke_1949__4";"DE_Leonhard_Elke_1949";"Leonhard-Schmid";"Elke-Elisabeth-Martha";"17may1949";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Letzgus_Peter_1941__4";"DE_Letzgus_Peter_1941";"Letzgus";"Peter-Karl";"01dec1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Leutheusser_Sabine_1951__6";"DE_Leutheusser_Sabine_1951";"Leutheusser-Schnarrenberger";"Sabine";"26jul1951";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Limbach_Editha_1933__1";"DE_Limbach_Editha_1933";"Limbach";"Editha-Maria-Corinna-Stephana-Peterle";"01feb1933";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Link_Walter_1937__4";"DE_Link_Walter_1937";"Link";"Walter";"21jul1937";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lintner_Eduard_1944__5";"DE_Lintner_Eduard_1944";"Lintner";"Eduard";"04nov1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lippelt_Helmut_1932__2";"DE_Lippelt_Helmut_1932";"Lippelt";"Helmut";"24mar1932";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lippold_Klaus_1943__5";"DE_Lippold_Klaus_1943";"Lippold";"Klaus-Wilhelm";"14feb1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lischewski_Manfred_1940__2";"DE_Lischewski_Manfred_1940";"Lischewski";"Manfred-Heinz";"02sep1940";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Loercher_Christa_1941__2";"DE_Loercher_Christa_1941";"Loercher";"Christa-Gisela";"24jun1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Loewisch_Sigrun_1942__1";"DE_Loewisch_Sigrun_1942";"Loewisch";"Sigrun";"08nov1942";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lohmann_Klaus_1936__1";"DE_Lohmann_Klaus_1936";"Lohmann";"Klaus";"17mar1936";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lohmann_Wolfgang_1935__2";"DE_Lohmann_Wolfgang_1935";"Lohmann";"Wolfgang-Friedrich";"29may1935";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lotz_Erika_1943__4";"DE_Lotz_Erika_1943";"Lotz";"Erika";"09sep1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Louven_Julius_1933__2";"DE_Louven_Julius_1933";"Louven";"Julius";"18feb1933";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lucyga_Christine_1944__4";"DE_Lucyga_Christine_1944";"Lucyga";"Christine-Maria-Elly";"06apr1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Luehr_Uwe_1949__1";"DE_Luehr_Uwe_1949";"Luehr";"Uwe-Bernd";"17mar1949";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lueth_Heidemarie_1946__2";"DE_Lueth_Heidemarie_1946";"Lueth";"Heidemarie";"24sep1946";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Luft_Christa_1938__2";"DE_Luft_Christa_1938";"Luft";"Christa";"22feb1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Lummer_Heinrich_1932__3";"DE_Lummer_Heinrich_1932";"Lummer";"Heinrich-Jodokus";"21nov1932";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Luther_Michael_1956__6";"DE_Luther_Michael_1956";"Luther";"Michael-Andreas";"27sep1956";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Maass_Dieter_1939__2";"DE_Maass_Dieter_1939";"Maass";"Dieter";"07mar1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Maass_Erich_1944__2";"DE_Maass_Erich_1944";"Maass";"Erich-Rudolf-Walter";"01mar1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Mahlo_Dietrich_1935__1";"DE_Mahlo_Dietrich_1935";"Mahlo";"Dietrich";"08jan1935";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Maleuda_Guenther_1931__1";"DE_Maleuda_Guenther_1931";"Maleuda";"Guenther";"20jan1931";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Mante_Winfried_1948__2";"DE_Mante_Winfried_1948";"Mante";"Winfried";"11feb1948";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Marschewski_Erwin_1940__4";"DE_Marschewski_Erwin_1940";"Marschewski";"Erwin-Hermann";"31mar1940";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Marten_Guenter_1939__1";"DE_Marten_Guenter_1939";"Marten";"Guenter";"10mar1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Marx_Dorothea_1957__1";"DE_Marx_Dorothea_1957";"Marx";"Ulrike-Dorothea";"22dec1957";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Mascher_Ulrike_1938__2";"DE_Mascher_Ulrike_1938";"Mascher";"Ulrike";"24oct1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Matschie_Christoph_1961__5";"DE_Matschie_Christoph_1961";"Matschie";"Christoph-Andreas";"15jul1961";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Matthaeus_Ingrid_1945__2";"DE_Matthaeus_Ingrid_1945";"Matthaeus-Maier";"Ingrid";"09sep1945";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Mattischeck_Heide_1939__2";"DE_Mattischeck_Heide_1939";"Mattischeck";"Heide";"26may1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Mayer_Martin_1941__4";"DE_Mayer_Martin_1941";"Mayer";"Martin";"13oct1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
