sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Kaczmarek_Oliver_1970__3";"DE_Kaczmarek_Oliver_1970";"Kaczmarek";"Oliver";"08aug1970";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kahrs_Johannes_1963__7";"DE_Kahrs_Johannes_1963";"Kahrs";"Johannes";"15sep1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kalb_Bartholomaeus_1949__6";"DE_Kalb_Bartholomaeus_1949";"Kalb";"Bartholomaeus";"13aug1949";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kammer_Hans_1948__3";"DE_Kammer_Hans_1948";"Kammer";"Hans-Werner";"16jun1948";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kampeter_Steffen_1963__3";"DE_Kampeter_Steffen_1963";"Kampeter";"Steffen";"18apr1963";"22oct2013";"05jul2016";2013-10-22;2016-07-05;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kampmann_Christina_1980__1";"DE_Kampmann_Christina_1980";"Kampmann";"Christina";"11jul1980";"22oct2013";"01oct2015";2013-10-22;2015-10-01;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kanitz_Steffen_1984__1";"DE_Kanitz_Steffen_1984";"Kanitz";"Steffen";"14feb1984";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kapschack_Ralf_1954__2";"DE_Kapschack_Ralf_1954";"Kapschack";"Ralf";"24dec1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Karawanskij_Susanna_1980__1";"DE_Karawanskij_Susanna_1980";"Karawanskij";"Susanna";"07may1980";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Karl_Alois_1950__4";"DE_Karl_Alois_1950";"Karl";"Alois";"22nov1950";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Karliczek_Anja_1971__2";"DE_Karliczek_Anja_1971";"Karliczek";"Anja-Maria-Antonia";"29apr1971";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kassner_Karin_1958__2";"DE_Kassner_Karin_1958";"Kassner";"Karin-Kerstin";"07jan1958";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kaster_Bernhard_1957__5";"DE_Kaster_Bernhard_1957";"Kaster";"Bernhard-Nikolaus";"01nov1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Katzmarek_Gabriele_1960__2";"DE_Katzmarek_Gabriele_1960";"Katzmarek";"Gabriele";"08jul1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kauder_Volker_1949__7";"DE_Kauder_Volker_1949";"Kauder";"Volker";"03sep1949";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kaufmann_Stefan_1969__3";"DE_Kaufmann_Stefan_1969";"Kaufmann";"Stefan";"21aug1969";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kekeritz_Uwe_1953__3";"DE_Kekeritz_Uwe_1953";"Kekeritz";"Uwe-Adolf-Otto";"09oct1953";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kelber_Ulrich_1968__7";"DE_Kelber_Ulrich_1968";"Kelber";"Ulrich-Wolfgang";"29mar1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kermer_Marina_1960__1";"DE_Kermer_Marina_1960";"Kermer";"Marina-Angela";"22mar1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Keul_Katja_1969__3";"DE_Keul_Katja_1969";"Keul";"Katja";"30nov1969";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kiesewetter_Roderich_1963__3";"DE_Kiesewetter_Roderich_1963";"Kiesewetter";"Roderich";"11sep1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kindler_Sven_1985__3";"DE_Kindler_Sven_1985";"Kindler";"Sven-Christian";"14feb1985";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kippels_Georg_1959__2";"DE_Kippels_Georg_1959";"Kippels";"Georg";"21sep1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kipping_Katja_1978__4";"DE_Kipping_Katja_1978";"Kipping";"Katja";"18jan1978";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kiziltepe_Cansel_1975__2";"DE_Kiziltepe_Cansel_1975";"Kiziltepe";"Cansel";"08oct1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Klare_Arno_1952__2";"DE_Klare_Arno_1952";"Klare";"Arno";"01feb1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Klein_Maria_1958__3";"DE_Klein_Maria_1958";"Klein-Schmeink";"Maria-Anna";"06jan1958";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Klein_Volkmar_1960__3";"DE_Klein_Volkmar_1960";"Klein";"Volkmar";"13jan1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Klimke_Juergen_1948__5";"DE_Klimke_Juergen_1948";"Klimke";"Juergen";"02jul1948";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Klingbeil_Lars_1978__5";"DE_Klingbeil_Lars_1978";"Klingbeil";"Lars";"23feb1978";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Knoerig_Axel_1967__3";"DE_Knoerig_Axel_1967";"Knoerig";"Axel";"01mar1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Koehler_Kristina_1977__20";"DE_Koehler_Kristina_1977";"Koehler-Schroeder";"Kristina";"03aug1977";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Koempel_Birgit_1967__1";"DE_Koempel_Birgit_1967";"Koempel";"Birgit";"19dec1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Koenigs_Thomas_1944__2";"DE_Koenigs_Thomas_1944";"Koenigs";"Thomas";"25jan1944";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Koeppen_Jens_1962__4";"DE_Koeppen_Jens_1962";"Koeppen";"Jens";"27sep1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Koerber_Carsten_1979__2";"DE_Koerber_Carsten_1979";"Koerber";"Carsten";"11jun1979";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kofler_Baerbel_1967__6";"DE_Kofler_Baerbel_1967";"Kofler";"Baerbel";"24may1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kolbe_Daniela_1980__3";"DE_Kolbe_Daniela_1980";"Kolbe";"Daniela";"22feb1980";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Koob_Markus_1977__2";"DE_Koob_Markus_1977";"Koob";"Markus-Benjamin";"05dec1977";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Korte_Jan_1977__4";"DE_Korte_Jan_1977";"Korte";"Jan";"05apr1977";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Koschyk_Hartmut_1959__6";"DE_Koschyk_Hartmut_1959";"Koschyk";"Hartmut-Josef-Maximilian";"16apr1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kotting_Sylvia_1952__4";"DE_Kotting_Sylvia_1952";"Kotting-Uhl";"Sylvia";"29dec1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kovac_Kordula_1957__1";"DE_Kovac_Kordula_1957";"Kovac";"Kordula";"22oct1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kramme_Anette_1967__7";"DE_Kramme_Anette_1967";"Kramme";"Anette";"10oct1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Krellmann_Jutta_1956__3";"DE_Krellmann_Jutta_1956";"Krellmann";"Jutta";"07jan1956";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kretschmer_Michael_1975__5";"DE_Kretschmer_Michael_1975";"Kretschmer";"Michael";"07may1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Krichbaum_Gunther_1964__6";"DE_Krichbaum_Gunther_1964";"Krichbaum";"Gunther";"04may1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Krings_Guenter_1969__6";"DE_Krings_Guenter_1969";"Krings";"Guenter";"07aug1969";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Krischer_Oliver_1969__3";"DE_Krischer_Oliver_1969";"Krischer";"Oliver-Michael";"26jul1969";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Krueger_Hans_1952__4";"DE_Krueger_Hans_1952";"Krueger";"Hans-Ulrich";"07apr1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kruse_Ruediger_1961__3";"DE_Kruse_Ruediger_1961";"Kruse";"Ruediger";"10jun1961";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kudla_Bettina_1962__2";"DE_Kudla_Bettina_1962";"Kudla";"Bettina-Irene";"20jul1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kuehn_Christian_1979__2";"DE_Kuehn_Christian_1979";"Kuehn";"Christian";"09apr1979";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kuehn_Helga_1947__5";"DE_Kuehn_Helga_1947";"Kuehn-Mengel";"Helga";"01jul1947";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kuehn_Stephan_1979__3";"DE_Kuehn_Stephan_1979";"Kuehn";"Stephan";"06sep1979";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kuehne_Roy_1967__2";"DE_Kuehne_Roy_1967";"Kuehne";"Roy";"27sep1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kuenast_Renate_1955__6";"DE_Kuenast_Renate_1955";"Kuenast";"Renate-Elly";"15dec1955";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kunert_Katrin_1964__3";"DE_Kunert_Katrin_1964";"Kunert";"Katrin";"06apr1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Kurth_Markus_1966__6";"DE_Kurth_Markus_1966";"Kurth";"Markus";"14apr1966";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lach_Guenter_1954__2";"DE_Lach_Guenter_1954";"Lach";"Guenter";"13jul1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Laemmel_Andreas_1959__3";"DE_Laemmel_Andreas_1959";"Laemmel";"Andreas-Gottfried";"19apr1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lagosky_Uwe_1962__1";"DE_Lagosky_Uwe_1962";"Lagosky";"Uwe";"21may1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lambrecht_Christine_1965__7";"DE_Lambrecht_Christine_1965";"Lambrecht";"Christine";"19jun1965";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lamers_Karl_1951__7";"DE_Lamers_Karl_1951";"Lamers";"Karl-A";"12feb1951";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lammert_Norbert_1948__6";"DE_Lammert_Norbert_1948";"Lammert";"Norbert";"16nov1948";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Landgraf_Barbara_1954__4";"DE_Landgraf_Barbara_1954";"Landgraf";"Barbara-Katharina";"24feb1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lange_Christian_1964__7";"DE_Lange_Christian_1964";"Lange";"Christian";"27feb1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lange_Ulrich_1969__3";"DE_Lange_Ulrich_1969";"Lange";"Ulrich";"06jun1969";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lanzinger_Barbara_1954__3";"DE_Lanzinger_Barbara_1954";"Lanzinger";"Barbara-Maria";"22dec1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Launert_Silke_1976__2";"DE_Launert_Silke_1976";"Launert";"Silke";"27dec1976";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lauterbach_Karl_1963__4";"DE_Lauterbach_Karl_1963";"Lauterbach";"Karl-Wilhelm";"21feb1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lay_Caren_1972__3";"DE_Lay_Caren_1972";"Lay";"Caren-Nicole";"11dec1972";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lehrieder_Paul_1959__4";"DE_Lehrieder_Paul_1959";"Lehrieder";"Paul-Alois";"20nov1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Leidig_Sabine_1961__3";"DE_Leidig_Sabine_1961";"Leidig";"Sabine-Ingeborg";"07aug1961";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Leikert_Katja_1975__2";"DE_Leikert_Katja_1975";"Leikert";"Katja-Isabel";"03mar1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lemke_Steffi_1968__3";"DE_Lemke_Steffi_1968";"Lemke";"Steffi";"19jan1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lemme_Steffen_1965__2";"DE_Lemme_Steffen_1965";"Lemme";"Steffen-Claudio";"01apr1965";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lengsfeld_Philipp_1972__1";"DE_Lengsfeld_Philipp_1972";"Lengsfeld";"Philipp-David";"21mar1972";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lenkert_Ralph_1967__3";"DE_Lenkert_Ralph_1967";"Lenkert";"Ralph";"09may1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lenz_Andreas_1981__2";"DE_Lenz_Andreas_1981";"Lenz";"Andreas";"23apr1981";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lerchenfeld_Philipp_1952__12";"DE_Lerchenfeld_Philipp_1952";"vonundzuLerchenfeld";"Philipp-Nerius-Johannes-Peter-Maria-Josef-Hugo-Emmeran";"25may1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Leutert_Michael_1974__4";"DE_Leutert_Michael_1974";"Leutert";"Michael-Gerhard";"08aug1974";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lezius_Antje_1960__2";"DE_Lezius_Antje_1960";"Lezius";"Antje";"30jun1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Liebich_Stefan_1972__3";"DE_Liebich_Stefan_1972";"Liebich";"Stefan";"30dec1972";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Liebing_Ingbert_1963__1";"DE_Liebing_Ingbert_1963";"Liebing";"Ingbert";"11may1963";"22oct2013";"27jun2017";2013-10-22;2017-06-27;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lietz_Matthias_1953__2";"DE_Lietz_Matthias_1953";"Lietz";"Matthias";"12mar1953";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lindholz_Andrea_1970__2";"DE_Lindholz_Andrea_1970";"Lindholz";"Andrea";"25sep1970";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lindner_Tobias_1982__3";"DE_Lindner_Tobias_1982";"Lindner";"Tobias";"11jan1982";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Linnemann_Carsten_1977__3";"DE_Linnemann_Carsten_1977";"Linnemann";"Carsten";"10aug1977";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lips_Patricia_1963__6";"DE_Lips_Patricia_1963";"Lips";"Patricia";"21dec1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lischka_Burkhard_1965__3";"DE_Lischka_Burkhard_1965";"Lischka";"Burkhard-Karl-Erich";"01feb1965";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Loesekrug_Gabriele_1951__6";"DE_Loesekrug_Gabriele_1951";"Loesekrug-Moeller";"Gabriele";"20apr1951";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Loetzsch_Gesine_1961__6";"DE_Loetzsch_Gesine_1961";"Loetzsch";"Gesine";"07aug1961";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lorenz_Wilfried_1942__1";"DE_Lorenz_Wilfried_1942";"Lorenz";"Wilfried";"17sep1942";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lotze_Hiltrud_1958__1";"DE_Lotze_Hiltrud_1958";"Lotze";"Hiltrud";"13nov1958";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Luczak_Jan_1975__3";"DE_Luczak_Jan_1975";"Luczak";"Jan-Marco";"02oct1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Luecking_Claudia_1962__1";"DE_Luecking_Claudia_1962";"Luecking-Michel";"Claudia-Maria";"04feb1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Luehmann_Kirsten_1964__3";"DE_Luehmann_Kirsten_1964";"Luehmann";"Kirsten";"28apr1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Lutze_Thomas_1969__3";"DE_Lutze_Thomas_1969";"Lutze";"Thomas";"23aug1969";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Maag_Karin_1962__3";"DE_Maag_Karin_1962";"Maag";"Karin";"13jun1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Magwas_Yvonne_1979__2";"DE_Magwas_Yvonne_1979";"Magwas";"Yvonne";"28nov1979";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mahlberg_Thomas_1965__2";"DE_Mahlberg_Thomas_1965";"Mahlberg";"Thomas";"19jan1965";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Maisch_Nicole_1981__3";"DE_Maisch_Nicole_1981";"Maisch";"Nicole-Christa";"20apr1981";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Malecha_Birgit_1958__1";"DE_Malecha_Birgit_1958";"Malecha-Nissen";"Birgit";"09apr1958";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Manderla_Gisela_1958__1";"DE_Manderla_Gisela_1958";"Manderla";"Gisela";"11feb1958";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Marks_Caren_1963__6";"DE_Marks_Caren_1963";"Marks";"Caren";"25sep1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mast_Katja_1971__4";"DE_Mast_Katja_1971";"Mast";"Katja";"04feb1971";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mattfeldt_Andreas_1969__3";"DE_Mattfeldt_Andreas_1969";"Mattfeldt";"Andreas";"28sep1969";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mattheis_Hildegard_1954__6";"DE_Mattheis_Hildegard_1954";"Mattheis";"Hildegard";"06oct1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mayer_Stephan_1973__6";"DE_Mayer_Stephan_1973";"Mayer";"Stephan-Ernst-Johann";"15dec1973";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Meier_Reiner_1953__1";"DE_Meier_Reiner_1953";"Meier";"Reiner";"15oct1953";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Meister_Michael_1961__7";"DE_Meister_Michael_1961";"Meister";"Michael-Guenther";"09jun1961";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Meiwald_Peter_1966__1";"DE_Meiwald_Peter_1966";"Meiwald";"Peter";"31mar1966";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Merkel_Angela_1954__7";"DE_Merkel_Angela_1954";"Merkel";"Angela-Dorothea";"17jul1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Metzler_Jan_1981__2";"DE_Metzler_Jan_1981";"Metzler";"Jan";"05jul1981";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Michalk_Maria_1949__5";"DE_Michalk_Maria_1949";"Michalk";"Maria-Ludwiga";"06dec1949";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Michelbach_Hans_1949__7";"DE_Michelbach_Hans_1949";"Michelbach";"Hans-Georg";"03may1949";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Middelberg_Mathias_1964__3";"DE_Middelberg_Mathias_1964";"Middelberg";"Mathias";"14dec1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Miersch_Matthias_1968__4";"DE_Miersch_Matthias_1968";"Miersch";"Matthias";"19dec1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mihalic_Irene_1976__2";"DE_Mihalic_Irene_1976";"Mihalic";"Irene";"17nov1976";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mindrup_Klaus_1964__2";"DE_Mindrup_Klaus_1964";"Mindrup";"Klaus";"16may1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
